shap_Age,shap_BusinessTravel,shap_DailyRate,shap_Department,shap_DistanceFromHome,shap_Education,shap_EducationField,shap_EnvironmentSatisfaction,shap_Gender,shap_HourlyRate,shap_JobInvolvement,shap_JobLevel,shap_JobRole,shap_JobSatisfaction,shap_MaritalStatus,shap_MonthlyIncome,shap_MonthlyRate,shap_NumCompaniesWorked,shap_OverTime,shap_PercentSalaryHike,shap_PerformanceRating,shap_RelationshipSatisfaction,shap_StockOptionLevel,shap_TotalWorkingYears,shap_TrainingTimesLastYear,shap_WorkLifeBalance,shap_YearsAtCompany,shap_YearsInCurrentRole,shap_YearsSinceLastPromotion,shap_YearsWithCurrManager
0.02496343008364131,0.003504924413301023,-0.011872683248921363,-0.0036594661873972623,-0.014765426558969938,0.0018854269559310467,-0.0033779333869030505,0.04361112709440967,-0.0004888147675446371,-0.007124330619657794,-0.0018327738091596295,0.024506062884797047,-0.004617216939112329,-0.00011078491245806871,-0.027185438145470735,-0.013976438011269347,-0.017524098704605483,-0.0146077708564026,0.15027242748295602,-0.004665092415675604,-2.8780598218809184e-05,-0.012627969442257215,-0.030200168112307878,-0.0031130388623182,0.00994270235733465,-0.004576998340473854,-0.009343554044788073,-0.004576772457440759,-0.005702166777417421,-0.011551921488567032
-0.01240981232474933,0.00024682625627034914,0.0034658934559958355,-0.004963886136648944,-0.014568080021234869,-0.001794212775107657,0.0007530067782668197,0.015568943723884768,0.00017140213942086097,-0.006423793425798953,-0.0027972151539856897,-0.02213686667173445,-0.013806991334403216,-0.009051190740243808,-0.021998181446202518,-0.06984301681050825,-0.010314361570812806,-0.010987372486266711,0.09016278741128551,-0.0035789962724013073,1.9882198083814837e-05,0.023854587611014957,-0.021397577059696523,-0.00991899054523327,-0.004705766145143803,-0.004262626496531454,-0.0066136618229825795,0.0014609811267780404,-0.004604146135965612,-0.008371102740315512
0.04341940543889558,0.006064290463510613,0.02202492973055172,0.006589193880406126,0.00408779984684063,-0.0007046503351933947,0.031665147636500635,0.02146953841846286,-0.0008596597868372998,-0.007930145910529445,-0.00940436590805543,-0.008054712738991804,0.011640482166364761,-0.003414879933236428,0.0258680583498353,-0.02556463183568748,-0.01229328131581313,0.047979436833534894,-0.05128878786678275,0.011138819852897289,9.889857149135882e-05,0.009753701581873863,0.038457399589808296,-0.014320891974699445,-0.0023354227500297017,0.058387219526695275,-0.022437304164439086,-0.004067483671283436,-0.01200635044855394,0.06719470933749751
-0.015051283383238063,0.0016857549307974578,-0.001376360154030319,-0.0022522871213550818,-0.006553032257623635,0.0003278641791977121,-0.00264038402266549,0.014508911974976346,0.00018203219561828773,-0.0035186015902150466,-0.0022623927640891893,-0.008118233987815344,-0.011639268715682813,-0.009384163812391126,-0.007589110835658461,-0.02519133127333656,-0.005669210926006858,-0.006690117807437766,-0.03394809514827571,0.015012284454513563,-1.688899176120066e-07,0.0016086339438160144,-0.020205411886108596,-0.010163700010916907,0.0030729350485869758,-0.007920819394690765,-0.008999026326021188,-0.0017925040167458537,0.013590443707201706,-0.007866893525451763
0.012846107227447607,-0.0002750955333393215,-0.03928775803056411,-0.003668347373484685,0.01750053259133742,0.003510234552239901,-0.0032465929079919633,0.04650650346495211,-0.0006111773501056598,-0.003660685009161098,0.0008404978358842312,0.04110488864878963,-0.008541465920508902,0.03232862791675386,-0.016635654371768286,0.2225465680949085,-0.005301811347652156,-0.006265389121042896,0.2733903538872353,-0.004057161486104231,0.0005931906681949035,-0.0022575741196016585,-0.029420245241467982,-0.0032889683323846005,-0.0018202429608742546,-0.0029359454245414178,-0.006609938309633552,-0.02778187020129593,0.012291077769041574,-0.0066361970302277334
0.006899781499654915,-0.0006106223188585338,-0.007103878383829841,0.007056211896071662,-0.010373094685316667,0.00031686989799015923,-0.0029413240244530866,-0.009763735084864063,-0.0008155007274905571,-0.0031234080861228114,-0.0059404768373433475,-0.007345334151117676,0.0035944963133497433,0.024593509735579243,-0.011572477949595802,-0.022393692202285237,-0.007759976646621608,0.03283410162509957,-0.04493733400103699,-0.006895989356268959,-0.0001420202307832732,0.0006855430299778346,-0.03440208359792991,-0.0069198028033916155,-0.0019286478923047216,-0.00604553551186151,-0.007354795238707361,0.0007598488714929096,-0.00347139613059423,-0.013742774423404297
0.0039042523260057003,-0.0018489140229306473,-0.0035984153638486823,-0.0018079922429930244,-0.008283828861230542,-0.0002129311147023513,-0.0035209931436518812,-0.0055845469791090925,-0.0001894292991398363,-0.005013379211743197,-0.0009252347725039442,-0.007050223600449076,-0.006671018827677193,-0.004942678473810705,-0.006728411923099998,-0.02054761049990852,-0.004984597593167498,-0.006137805825987967,-0.03855845835909837,-0.0006700934664233058,-5.736723195362966e-06,0.013051843361902618,-0.0145352839274705,-0.011478375273791055,-0.0016750284362042785,-0.0034630728368647713,-0.006484854530887441,0.014882236588292054,-0.005765159634571677,-0.009997794746705469
-0.005277976952176615,-0.0005267678238755532,-0.0067996903026234,0.007937373238260416,-0.012008985441299363,-0.006173080487158105,-0.00012441352536436042,-0.0021474213761375743,-0.003534980653777426,-0.0044624216055965844,-0.0005472174312636149,-0.011811761464770872,0.03430929250531476,-0.008893790757199283,-0.029103756407422313,-0.01042918399406162,-0.004013457287362739,0.0018626234639896504,0.18216761573633186,0.013568229477558091,0.00011619474902617765,-0.0019244289983789515,-0.019869250485135995,-0.0010679856894358904,0.14034566842049942,0.0004034920755620627,-0.0020816230149370467,0.0033104977474774913,0.011803045863093055,-0.0038693769941014963
-0.012970261991947939,-0.00010618440504309524,-0.005060576998397901,-0.002574445756188118,0.009662094582823216,0.004249633308562321,-0.004283854525241217,-0.0008859799349452912,-0.00020237934671216802,-0.004566238912659044,-0.007017731208996418,0.010101146559335574,-0.00846507571300409,-0.0270420981243751,0.01726875016939971,-0.009705984186171255,0.004326093717017894,-0.015428904574244147,-0.09368782911545079,-0.004581625462960996,-2.6349994151227725e-05,0.011312795321383766,0.02330470712024174,-0.0035493598614391333,-5.344437904091256e-05,-0.005063482613373508,-0.0078901351317062,0.0017773335199757015,-0.010269564188666374,-0.007414585288991281
-0.0389701807146962,0.014816988480626155,-0.003467552355968668,-0.003944969054365668,0.010854317618569675,0.0004881255619416182,-0.0017242936755642836,0.04343000175756164,0.00014299760712076294,-0.007400224533778401,-0.004228971103033939,-0.013437719538580334,-0.01372832439755078,-0.0067135774722788845,0.008463561473217944,-0.018624836422977742,-0.009183274259835367,0.0476085965950292,-0.04804472681532476,-0.005567933120861015,-4.4669194850058155e-05,-0.006767097747459507,0.008830188374399937,-0.017811266487093302,0.006799251040307633,-0.009977371255785596,0.03747836843976368,0.011107275805489147,-0.007530324906617078,0.0383041028876281
0.001713767870187903,-0.001077384863466193,-0.0010088102765092287,0.002679389581520078,0.019656942448277558,0.004478003704185923,-0.0019126762950184607,-0.0009384328178835482,0.00023810820761961164,-0.008371382140629659,-0.005458119843845112,-0.005911657749523126,0.010910603602861925,0.07023920080749653,-0.01584138590757619,-0.012906145781353148,-0.007354346938224951,-0.014985076039813692,-0.03612661117179987,-0.0044096185837672105,0.0001492679230174019,0.0006723491989644194,0.05476907491027794,-0.008138078370856732,-0.001216485609454296,0.0389554286038832,-0.0065187153351099775,0.01269881400668351,-0.013617871712016645,-0.010211688843093621
-0.020436458068338544,0.011023092101043068,0.01184850546592991,-0.004149024304267862,0.03043779649468654,0.0008899382648666494,-0.0023601172854507573,-0.006075485629503852,-0.001776652919489965,-0.003754947200455851,-0.005789742635909431,-0.010211317417539535,-0.019793481465445822,-0.017214650705673927,0.02634467942743263,-0.015570638469561965,-0.005946299888155468,-0.012702767723456725,-0.06156952366521488,0.000264074131570606,-0.0024851300384036647,-0.0010722339027611331,0.022978315877477038,-0.017753495021560994,-0.001127907083000257,-0.007178136383119495,0.06165942736705105,0.007141528892989042,-0.006758137342537888,0.02229525171183569
-0.011096772372724068,0.0003901838060707218,-0.006831571684325731,0.004375701486925814,-0.001778954676945776,-0.0011776258351584436,-0.0012487676023953383,0.009191168922393687,0.002292071031396561,0.01865139523457115,-0.007873271595471253,-0.006364303630099631,0.03224901821491939,-0.011445083733635605,0.017807041707538458,0.013469439911893425,-0.006998618954734508,-0.010200214057060678,-0.0649353018568388,0.0025036085401444214,5.349311339575448e-05,0.017861701677363083,0.0250906990840374,-0.014465390337223667,-0.00118970588132244,-0.0006758912740501893,0.00796892268397629,-0.00272124253424645,-0.0064438824576901746,0.03469861565433066
-0.03587435940844523,-0.0022693923327507686,0.0046918784763322965,-0.002975671834252728,0.04791514561549233,0.00015370580622514022,-0.0030438146036983805,-0.0025320298118602447,0.0006146729316402145,-0.00033390386838356897,0.09169780536041174,-0.006583811639278641,-0.005547935310674576,-0.021307427312433798,0.02101190248002858,-0.02392645270360523,-0.0111661938623204,-0.00938069228107695,-0.05542774699538042,-0.009636052538519513,0.00048323941683252395,0.0056328453282230954,0.04124631363950821,-0.019030941440365906,-0.0020748164578386964,-0.007826113807038099,0.014023112261692047,0.011133721398441997,-0.006108938250143266,0.017598414328272114
-0.012702690493212807,-0.00025657863585372567,0.0033378972909151746,-0.0018508331665701087,-0.00789228656499752,-0.00019839030344666605,-0.002589539811904964,-0.004167334596305387,-9.35729096153457e-05,-0.002121558539395722,0.00024363816090014977,-0.0067830428983203525,-0.0019197037725430844,-0.0062350898375838045,-0.007599914122608565,-0.009289035169145263,-0.005200778763513301,-0.005769372427773786,-0.036116270881890095,-0.0040661241363693906,-1.4706980761522898e-05,-0.002027044639642205,-0.013919666422750563,-0.011264372723549685,-0.002547646841880257,-0.004629513935687519,-0.0033082069112487264,-0.0033946372315840725,-0.0003045697602527359,-0.006162590388374093
0.02475466611027095,0.004236355810974839,-0.004203646187443739,-0.001804836225946708,-0.006864075133984793,-0.0007886702266060952,-0.0021807337013410068,-0.005604347285618496,6.938956393234243e-05,-0.0036722899677551946,-0.007402525376618604,-0.008736604913749144,0.007859122810107514,-0.004827475420573945,-0.008605971017620768,-0.020775830074425374,0.021353942452266253,-0.0068800271978103076,-0.034566917608776414,-0.006286865505369786,-0.00013318258070233623,0.007529657520946086,-0.018416841204487104,-0.014512628872070343,-0.0041809414440383075,0.0011828788573047385,-0.0005698787117003402,-0.0021027498563935257,-0.004301291758818002,-0.008411220268918196
0.02835757585157225,-0.00021475309891354322,-0.00940798548961581,-0.0035795434473952217,-0.006761921825232481,-0.002905237456850968,0.03714571879854342,-0.01137776084613484,4.4539135427063716e-05,0.029693062356729274,-0.002226806204613657,0.03177855258571937,0.0015182457681398643,-0.008276879258866858,-0.030294244197990417,0.0037371264390310497,-0.003942492894116369,-0.01212300852542409,0.11970630431248046,-0.005134621839227458,-0.0001994182340543789,-0.00629816687839688,-0.02290189922567211,-0.007678247232069653,-0.004329409212793826,0.0012615604291650975,-0.007548116889932976,-0.00847715483833437,0.017927656448388646,-0.006336211944526747
0.02738349181375256,-0.0003966642503566309,0.0031739940997413453,-0.024791997248700973,-0.015895115516206666,-0.0019390925892984407,-0.005080995282526285,-0.0034166130423256736,-0.002140104793800954,-0.0015383650412285337,-0.0017822471993623544,-0.01389796377210305,-0.03135648151024586,-0.011878535356209204,0.06989660980737535,-0.03633487794733334,0.0025734428657885593,-0.018939604454221687,0.1516101770404303,-0.006279450751794905,0.00012433289472772488,0.03681112485242831,0.030939980680624236,-0.015505573558584543,-0.003200521917745756,-0.006111731534309135,-0.006679893911849966,-0.003720649550506038,0.023470142617584223,-0.003940354858708468
-0.01255055962547864,-0.0004725957439025128,-0.004751310490473112,-0.00344289097411758,-0.010590585795800701,-0.0014261314911060026,0.003414990472966364,-0.00601924805736184,-0.001357178142863475,0.019466455409736683,-0.00237750229248353,-0.01821791560888238,-0.018974592349265178,-0.010930936264654927,-0.017219272449702186,-0.05405598642218348,-0.010037997051631461,-0.0020876046968394324,0.0769223916513878,0.0019180332689407633,4.235755173623597e-06,0.034517729212279205,-0.021584255880832695,-0.009891730803923863,-0.004634812491617909,0.006032671511123799,0.0015031662699909768,0.0011910864435121598,-0.005998077562238118,0.012806886785281598
-0.001166172087548055,0.0004498616755734335,-0.005270195086164669,-0.002141088288916251,-0.02893813522826581,0.003034664726052741,-0.004077657316782367,0.039681630947609306,0.0025152161480409287,0.015951613976839293,-0.006842205551360314,0.013473172559802007,-0.003128402820200683,0.06036839728333396,-0.014265281773550161,0.020516834393386658,0.0011979330078480156,0.05308310731591212,-0.0804159792432542,-0.00896515207984299,4.9470485410561266e-05,0.019655613109118234,0.04026479340083118,-0.02228932399192629,-0.0016962612254595407,0.019330548085437056,-0.015625423858502602,-0.007788380396836625,-0.006722656880375234,-0.00908407870117621
-0.005842979434443709,0.0023732311725030947,0.0006093698388008474,0.004540558646572397,-0.0006382593521642478,-0.0005321261256995037,-0.0021617687664144953,-0.01094774338247449,0.00036525822466866614,-0.003752340966862446,0.002230786979324811,-0.007196391990795243,0.014752463369387623,-0.0075457456513494375,-0.005801899160230412,-0.023793992239709252,-0.0006194713566103009,-0.001976191664836533,-0.033500603013365625,0.03287449746648264,-9.02081776949061e-06,0.001056508463706141,-0.0015167734221773962,-0.012520890291588451,0.004128280829290899,0.0019807293876029537,-0.0004650204344565584,-0.005350928473327668,-0.0019160897983302708,-0.007666985450700518
0.05006109953908727,-0.0005924825100674652,-0.009137078590474553,0.004812727414341752,-0.00634204563910152,-0.0015574391464225812,0.08003274501929758,-0.012590209353003111,0.0001323966668454298,0.0009297382605759885,0.012751822306088413,-0.010339861170201735,0.009588155341706418,0.045565738694067943,0.025509943806780067,-0.021476957500917913,0.01620766327610254,0.05276958117392636,-0.043345480208604036,-0.0023226535995212183,-0.00037379885210322636,0.0008727874669027627,0.06888789004597753,-0.007231427913094398,0.0016905865250685995,0.004366182968157772,-0.010769500352663289,-0.000632330650349196,-0.008470005239260447,-0.007841325194107783
0.001820352134424859,-0.000758498726596927,-0.010918533780654084,-0.0023160788456648195,-0.0072048392180993235,-0.0011631499940106158,-0.005680704110399029,-0.0033980044168443356,9.529018188521715e-05,0.0017452364373282947,-0.0021901922573847456,-0.0076473233716851125,-0.014827906420947733,0.01767227308963629,-0.01149720100167634,-0.018551199257531556,-0.005438467809473967,-0.004931137796664533,-0.023642110347054518,-0.00996670565553554,-1.900892455026877e-05,-0.0036992885036978957,-0.03304276011880847,-0.009934882320910264,0.0011691055399120967,-0.003882482579917941,-0.0011662983912821487,-0.00609013044312182,0.0237063508007303,-0.007085241306371246
-0.017140793743464267,-0.00017575087961080717,-0.002436518545959999,-0.0035755847756103686,-0.0060280835312168,-0.00018717225626272625,0.0013676196685764163,-0.004334360815785156,-7.06314401318876e-05,0.012035707361274711,-0.003775767483389588,-0.007527162835418985,-0.010578556354378897,-0.0028819467558989626,-0.008907141942552856,-0.017239213946445564,-0.006001179931498497,-0.006464931259712447,-0.033674605729134166,-0.002096574521362017,1.0868608742363836e-05,-0.0010476058372897662,-0.016809660137596525,-0.00997488663543742,-0.0019556759052234184,-0.0066841200487693445,-0.006377377576946979,-0.00484937335182122,0.014834336886400146,-0.006297393699040911
0.00042502251909669136,-0.0013268696143911415,0.004337839926147674,-0.02297464370999513,-0.0023004435160227064,-6.823665565394569e-05,-0.0014459236288320877,-0.009545679445850462,-0.002375991005435153,-0.004922210697293264,-0.003987124973348325,-0.021836909760788288,-0.02474649501449841,0.033373320528060774,0.041513741188193176,-0.06373206666285015,0.03556673070504236,0.028789286182953698,0.08896877994338714,-0.0018025704487710569,3.791813241075726e-05,-0.015233425537109085,0.0327361690714288,-0.003921769161995853,-0.004524203316003982,-0.006302243022164923,-0.0036323917748121827,0.0025136829569877913,-0.01841818711255092,-0.004008643510307529
-0.008971269805535802,-0.0004903848912346508,-0.01198346873945399,-0.0016842250378198333,-0.00652449806151994,0.0012059297356686787,-0.004976273444489669,-0.005941423092009763,-0.00015574020311025173,-0.004007693907101864,-0.0004971377769208903,0.010875416339683266,-0.005141585721590281,-0.005141135157167817,-0.007411549678225368,0.011131537788070965,-0.005211344587536417,-0.006754549020301651,-0.0658425683356466,0.0009300077535985195,-9.227060919841505e-07,-0.0013409993562083337,-0.015815028802327425,-0.009048937544271675,-0.0024638870732161264,-0.004312003976598833,-0.002902031629523965,-0.0015923469754212647,0.0003287211438378296,-0.005104144652500935
-0.015202618599757705,0.0027331213234594587,-0.009644497915175756,-0.005504083366170189,-0.01666488593474722,-0.0010581047736939987,-0.0025330156933783573,0.01932401015465194,0.0005691123408197672,-0.0056388620311715165,-0.007895327130259856,-0.023894886577559834,-0.008605100313605764,0.02058257479455222,-0.027132664469407992,-0.0671560718819051,-0.007157380260304353,-0.009946915156839306,0.06751537892634926,-0.004167333939231001,-9.075444410221648e-06,-0.006003448656796192,-0.027144153040660614,-0.007904124193357825,-0.006162422326311742,-0.004591740336328628,-0.004871097966683755,0.0021648327886339093,-0.005644307250836211,-0.0072004504848393715
-0.013190197023069146,0.0018897966369323899,-0.009289671695816565,-0.003983382865423286,-3.1713397106148426e-05,0.0054138633034097345,-0.0028720933951952876,-0.006321594374630857,0.0018603478170115518,-0.004317689358228754,-0.00022784309298944867,-0.005049016974189417,-0.0005429823731072929,-0.008627468423893605,-0.007647820432337254,-0.014768868450322107,-0.008098966198979634,0.047385418890129954,-0.04198598337237633,-0.007789964343908137,7.825734542613518e-05,0.0006965268595340357,-0.029239486672321253,0.01263138638583073,0.0039310638249312815,0.043990138032448604,-0.011504873758434876,0.00166622171683975,-0.009277187912418718,-0.013619754112711853
0.002658850787537485,0.001794478236531319,-0.008105192364086335,0.003653416316788892,-0.010937075521510523,-0.001456920135743918,0.0035380363065701426,-0.004216384025994267,4.710639678042533e-05,-0.0038924294298582473,0.003591026627626367,-0.0098104897587867,0.01608463603155486,-0.004582403562268009,-0.008663116906108319,-0.024746539726238085,-0.004204354228800233,-0.01035865853261206,-0.03843949584957409,-0.004765267614203088,-6.685144431063095e-06,-0.0005291288747396597,0.021929597853850645,-0.012451242308366391,-0.0017143197108463206,0.0010589846382437203,-0.008447101822107873,-0.004814014273160001,-0.0077777461372959536,-0.003281104683718502
-0.019224487375154,0.0010700903178405678,0.0028108151826940694,-0.0049089668725341125,-0.0014247313976266007,-0.002590018484951962,-0.003255495400341123,-0.007902976315117518,0.00041383627601359154,-0.0034380729279196135,-0.013107170695650509,-0.011070044301115977,-0.014399761681657295,-0.01734934370837052,0.01599266302915887,-0.020083516487704543,-0.007787576985249429,0.04164153396332169,-0.06577628748401813,-0.004761810230441559,1.837394988717642e-05,-0.0019868405385197467,0.01896876981880997,-0.014042527497136104,-0.0014057399113152056,0.004555903451167021,-0.011323895034755423,-0.003087942235924964,-0.009046557297123437,-0.006341760541231809
-0.018074308719711482,-0.0002712496411811734,-0.0002994761571933976,0.008460930398390439,-0.00027501306101714826,0.002017721998166135,0.029810603213296802,0.003575630142066903,-0.0012152718189573982,-0.005070094958896043,0.0066786127462355295,-0.005175763239275237,-0.009685797541944046,-0.009663726650987721,-0.005399172474241463,-0.019127929430278613,-0.005305687761349441,-0.011169092584918086,-0.034530170261041646,-0.009649736142406839,-0.0007127046338776965,-0.0013520934670710305,0.00599976634112748,-0.012708637530190501,-0.0033295089975530364,-0.0024005584720692644,-0.0031803218462162393,-0.008150042237563139,0.01743156320510599,-0.006072007831414738
-0.0029373222287651067,-0.0031364144070977333,-0.004394046977222299,0.030801023473892637,-0.02009537916720272,-0.0008525443341645912,0.00010800764413847692,0.019046949703931056,-0.004620265951104079,0.002619182674369048,0.00013560680613859894,-0.018998320176158216,-0.030713369445016833,-0.0007797090346466215,0.09835035036933192,-0.0367168693308514,-0.00030095858011599933,-0.015807308976778782,0.09777708740030677,-0.0022793771653336083,0.00019347771850566342,-0.007239217364191471,0.038884425318881435,-0.012371660513190946,-0.0011165267749917527,0.0038948014730282392,0.05751513436089321,-0.004710022784101719,0.12844578269136514,0.0004539461611857768
0.004732007542643784,-0.0002610797710620952,-0.0038199324864620662,-0.0015971182131571462,-0.005500819401790736,0.0015838644074564262,-0.0034668008358434933,-0.0032176198766245556,-7.079530866852451e-05,-0.0011874142956356216,-0.0031171924955518448,-0.0073863758408420355,-0.004406898296169623,-0.008498141918770647,-0.006666553567340908,-0.022594911792011948,-0.006265071952814801,-0.00661087426372886,-0.03425513874929933,0.004951988458164434,-0.00022008536754766506,-0.002979877189124312,-0.015349796964313798,-0.011053582642544578,-0.002111632569666973,0.0006305660579986507,-0.009203369311803213,-0.0054403540851355086,-0.0045097962297539415,-0.010950730455565055
-0.022865201184804906,-0.0015612063031175698,0.012573794122367614,-0.004165057441744542,-0.018586897658498913,0.003085931267806334,-0.0015982333701484764,0.00026844808251925897,-0.0008579867407710697,0.001654706008040697,-0.001749557746997064,-0.022342349414612793,-0.015860678420349477,0.029365013301436604,-0.02059996970761038,-0.0705010593825064,-0.0017184363255080073,-0.010189157434759599,0.06154368702708277,-0.003726021178022788,4.440031085435972e-05,0.00700369370194499,-0.024171016262455252,-0.013666047937293879,-0.006024743334110855,-0.005197303501298885,0.016255783629617198,0.011158445491792257,-0.003977118067470206,0.03756060105365295
0.005192993295087235,-0.000414436519495021,-0.010623410371199881,-0.003642978925351297,0.030360231645576007,-5.837466673706966e-05,-0.002566060214902429,-0.004904705661110451,-0.00021912244683398605,0.003868867392976825,-0.0037986643598133087,-0.006222696209245018,-0.010008568698191018,-0.009771228661362612,-0.0066869188420985385,-0.018843791838969077,-0.005746122383489112,-0.008126885868266756,-0.04944154073811143,-0.002108884498474788,-1.5113153292889783e-05,-0.0009665106959270794,-0.014647016871641367,-0.009629497866140107,-0.001718272767009789,-0.004335209636123354,-0.0060815756420445856,-0.0033465732412696243,-0.00428461420519924,-0.010056854766306014
0.02330028207552232,-0.0004228054678997439,-0.017594424806173098,-0.002263770899457049,0.018035266874627906,-0.0026089542844308995,-0.007988848519003415,-0.012492477572091022,0.0003655106055813409,-0.0049146912501347615,-0.010287774929133534,0.0168691857793839,-0.002371927287905466,-0.01817880991282141,0.015452746812558597,0.034484761303367854,-0.0034845745188928166,0.07815104126028011,-0.11513826745909561,-0.010422288156606606,-8.600664222835485e-05,-0.0034085926935955445,0.03495184348428039,-0.007917463859833905,0.002229812920804149,-0.006497595223343299,-0.010720925754581575,0.0011503038140945787,-0.007372005051514219,-0.019662088056725365
0.036472436499876554,-0.0024971130765819105,0.00537678994029007,-0.0020246569575822415,-0.009373807389251821,-0.0033581991473940723,0.04567323893898893,-0.017615790045940036,0.0004256341714129195,-0.0017191139361610957,-0.006055692061833675,0.01123249350736607,-0.0033114197993273386,-0.007741479049001984,0.018196293160930473,0.032049299757309,0.02341191217346768,-0.007769253826353847,-0.09592435315367995,0.014847731654382424,-0.000609840831244849,0.011592619122606547,0.03921118376058483,-0.007049754729786502,0.0014006933642906323,-0.004158756559765101,0.00539252774406292,0.004674594093359334,-0.00933739149975428,0.02974563675976443
-0.022200466352173587,0.007113777536933541,-0.010267711712053538,-0.00420595073279072,-0.013443176528888613,-0.0007783106585319351,-0.0019814092461722826,-0.018805400102851262,0.002109891887767226,0.03412935850637089,-0.0035858801798033775,0.025989647162003467,-0.011918458696139817,0.0014629365364483044,-0.01918338204264293,-0.0271936966942593,0.029836187197828948,0.056028344666128785,0.12631661629997154,-0.006883333842165023,-2.3490808392492033e-05,-0.011611913817166813,-0.02908082584823326,0.026171951730922842,-0.00535398957243288,-0.007266732222579898,0.013578088352225577,0.006324861866068298,-0.00737075443014017,0.0332496843297828
-0.015040295778704495,-0.00022377224377138552,-0.010069129332605736,-0.002063277465687946,0.004923480631246428,-1.4072209909956398e-05,-0.009078327735523828,-0.003319636881400603,3.826476507239801e-05,-0.00047496874831335354,-0.00038821087245627514,-0.006673681263985212,-0.012037370762157718,-0.008182116002863275,-0.010334860802000172,-0.016761092204976267,0.013031765504502711,-0.007347313401148064,-0.038116433738011844,0.010520703835276313,0.00020927597422230903,0.007783837932289275,-0.025964135483877483,-0.016212040585239014,-0.0018578495000271718,-0.003998393991376596,-0.005224307236033224,-0.004640128554124336,0.010678788939963643,-0.00800824020334513
-0.021070099364101678,-0.002112376277395733,0.009455805334946268,0.0029914905632481125,0.010751014672991837,0.003972780436732276,-0.004224395123522566,-0.014319567004957753,3.5084844646438795e-05,-0.005155494566307621,-0.0005791163086099321,-0.006147680457704471,0.008578010466504976,-0.006905875334034291,-0.009041735790232317,-0.014356564172326816,0.002487715053165762,-0.008303308075519458,-0.05276794187839318,-0.00576723160747331,7.231538891867217e-05,-0.0060929071969028385,-0.013509230937607584,-0.01090904512503322,-0.0024680667309055367,-0.007426760669112354,0.02075148042493125,0.007258919636484956,-0.005544049147970067,0.03150329153057407
0.011324370097356576,-0.0006507256325937889,-0.01599062776363367,-0.004383997178934332,-0.01517020103847556,0.004031601982609714,-0.002979655202155002,-0.006811316065377614,-0.0026907617277048095,-0.008280294300207065,-0.0008076779200624696,0.03379910097662491,-0.008270262889327909,0.00012159480131144061,-0.03590980941728719,0.002202893459725742,-0.007512227811735932,-0.01771837475163413,0.14838823139189578,0.013972212551882001,0.00011156825657350033,0.027615843479061052,-0.026861617536107243,-0.0055938764070698295,-0.008626253727058188,-0.0030372677988912797,-0.007128571244959778,0.0007579461210623495,0.01373908636987468,-0.006484468489728521
0.02134093124343677,-0.00962576673306861,-0.01947758530779805,-0.001693775762621836,-0.02188667136823847,0.001550901896475552,0.03304920379982866,-0.011611459952344373,0.00013385073838654416,-0.017450097697007373,-0.0027456501450738085,0.0021506999499310724,-0.010886405496683491,-0.008516030095024512,-0.044165934644914785,0.14044176406819472,-0.00509312830316721,-0.005212278476951663,-0.07846065689347036,0.009143643695165573,5.573613828649001e-05,-0.002144341879078247,-0.025353181252673156,0.07401076621669488,-0.0021813154412543005,0.01845876225790564,0.027578615769292797,0.012979591053215287,-0.0028648139294387325,0.01963108913702859
-0.017478226394848303,0.00483612236737274,-0.003395118452914691,-0.0016737136001412814,-0.0004329131831916356,0.0031801489647963386,0.011185358367448814,-0.0032244444640022684,3.921493646805242e-05,0.0010682560009419376,0.001457011282932033,-0.005345553829946298,0.007327233051616847,-0.005397452505892309,-0.009131296298315886,-0.019564218857007182,-0.006017480722873561,-0.0065925092146305,-0.029054624895687733,-0.007265029134759023,0.0004793382174308301,0.002596588175577852,-0.02712214953173488,-0.008859405701984072,-0.0017305103727850487,0.005184579687475129,-0.010051241180590986,0.01859327962124962,0.024538447422055253,-0.006993227169025625
-0.005909863114789718,0.001461486856015954,-0.005107580964567141,0.0034439464050277087,-0.010599215425111105,0.002697814304561199,-0.0037409912106140986,-0.001359379829889468,0.001657605430264357,-0.008106470073798576,-0.010934590617557591,-0.007483727621954875,0.015035961870293001,-0.017287293806506905,-0.008914804399751416,-0.0038143210430876683,-0.004199451597075126,0.03252322064317174,-0.06379999268966056,-0.003102628086945615,1.1525667589223384e-05,0.008287099227743289,0.032008659814622836,-0.015394267935904555,-0.0015457192134199088,-0.0007548940135022905,-0.009328420024733775,-0.006140361056259383,-0.010209258733325614,-0.008237626175800141
-0.008944137650965724,-0.0003936535891662766,-0.0029995817436288194,-0.001917484948159645,-0.006197922146048493,-0.000934383231055264,-0.0009394899748584477,0.015953880536636916,-0.0002655083911289722,-0.003044317681198237,-0.006898717539778507,-0.004371217699133599,-0.0058645973685121575,-0.005775278615776299,-0.007973892877521671,-0.022301564866444953,-0.0005444647053597706,-0.004458491927856293,-0.031392871013926196,0.016265196390466797,1.821385420758832e-06,-0.004297452221459918,-0.011096125637364134,-0.015217379557807107,-0.0016583253602359797,-0.0003223124702197818,-0.004090891611816881,-0.005204049917855493,-0.004619693113630603,-0.009340629866581409
