shap_MedInc,shap_HouseAge,shap_AveRooms,shap_AveBedrms,shap_Population,shap_AveOccup,shap_Latitude,shap_Longitude
1.11608240162961,0.19751312307398622,0.12524393034158493,-0.02383009861874598,-0.0550226547530292,0.1969082625816918,-0.3256245087985553,0.36501813282784495
-0.31784254735273865,0.0021209122019536153,-0.07731415815302171,-0.014599188969968964,-0.004535145630543411,-0.29340541078950994,0.23624267539908034,-0.4446698074732376
0.07515214416118397,0.04193398972058276,0.05881862204605568,0.016277767177798524,0.03224692600495473,0.11789700361090581,0.42282492169659236,0.3710459921572146
0.4121351164834778,-0.124268898918599,0.06960715622470161,-0.03673841727702893,0.0014687045692608081,-0.25295617641657375,-0.48973539552132933,0.10078525659813749
2.475809189528227,0.007542948218178936,0.25125747847103413,0.01546568059035053,7.124456084056874e-05,7.672801571970921e-05,-0.02508294584873511,0.2884471583580489
-0.36080346786930023,-0.12810329667341647,-0.067747937192471,-0.007636387623188056,0.01226632508509283,0.2825884490615681,-0.12366419091511488,0.5672178846698079
-0.3593561050817334,-0.041090848503718004,-0.03597338054114516,-0.0069422579485217285,-0.027936090741550287,-0.3005674170680686,-0.35686881565223305,0.04267225778317879
0.2580286113888724,-0.013866756640818495,0.05837525621631357,-0.015888385428279434,-0.026050275071356738,-0.27499010912290034,0.368298810780143,0.055760240325489575
0.5008905653114197,0.15562979569445815,0.07129405099485667,0.00447081738653651,0.01758536595179976,0.10665251708422147,-0.06039377731261993,0.5473091946374189
-0.4512490025568695,-0.006083493609967263,0.051459704641110875,0.03308298762519371,0.0037840021856027305,-0.15224624896054592,-0.6231741059753949,0.1605035029116516
-0.4925986119322988,0.023973476011133244,0.034588093628790374,-0.008631502676489617,0.011417265939380741,-0.35852348246848126,0.19505997113936246,-0.18386784627502492
-0.39006605368018427,0.027759372855343828,-0.034168707758854,-0.013449478354332314,0.022345863480413754,-0.22032258486256978,0.3635833063961036,-0.9209343857744716
-0.7198802555649491,0.008596101433822697,-0.05162723637862655,0.016538602515320234,-0.024411613658121497,-0.02977039519144455,-0.5862496638427,0.013041796154320764
0.7949331281147898,-0.011672000362323161,0.08751586113374288,-0.05697393414914586,-0.014769107558622636,-0.20699952447481337,0.203448104422896,-0.30976516571263346
-0.14368811840366105,0.06577690500353128,-0.14074852962659862,-0.01630539318350202,-0.055956850223519726,0.0504072966552485,0.36566072710307707,-0.007988655188491976
0.3816221842305822,0.11241872386854083,-0.047269086731976134,0.018467038305934692,-0.008327291741279623,0.4877687402428637,-0.04498086858866372,0.43721837742798014
-0.3719385208346375,0.01715072590573982,-0.018900161878173095,-0.009786638168561694,-0.012964706955599467,-0.2574271928440794,0.31907553767050556,-0.06817168305827181
-0.31707751315181665,0.07440639857628412,-0.006428310322407924,-0.0435218692547096,-0.018877256906107504,0.46233227823027845,0.3978891819889759,0.22146469683118994
0.49535264976642795,-0.02614961976361883,0.0036776379077127787,-0.007770783499854588,0.001474161658934463,-0.49988670358659876,-0.05742225642834455,0.3498822721999022
1.1387015571749362,-0.18000488590752867,0.057012769321772794,-0.05244345704588341,0.04326257274240561,-0.045682357171153855,-0.17999717147276897,-0.31686165604462074
0.07927750318980543,0.1236407755446271,-0.013685548840621778,0.016682191617037462,-0.0025845278319138743,0.6414819020731738,0.6610517052329306,-0.5382663068027795
-0.08139001360497787,0.011039434668473404,-0.03820620321117531,0.0026683757920909555,0.0012693408679297137,-0.4308206367923231,-0.10061864344288551,0.38516567412887526
-0.438650642778066,0.0037931416874016576,-0.021326566675161304,0.003984775040207751,0.002213118040253903,-0.15746721617728326,0.5045355262027078,-0.7748247879068367
-0.22002052023373836,-0.07517489758223746,-0.06535295346702696,-0.0075439123356409255,0.023515031163024103,0.21997120323296257,-0.6294960432608786,0.1458394408436652
0.09629943359021126,-0.1524128024980746,-0.023966850523956962,-0.06826805393242466,-0.02652401702782299,0.012580547951583866,-0.1474926028185655,0.22477170307103733
-0.17292749550564623,0.023525831882070632,-0.08810917511305888,0.013163256260995695,-0.007861602852372016,-0.058740841777780585,-0.49128242441029213,0.3453998160357878
-0.5214241638852399,0.06912065243788675,-0.044564467827694895,-0.0003698073482428299,-0.01755423995158708,-0.11186351729496892,-0.6673204247721151,0.2633433087801859
-0.5511179912408989,-0.031240755509743395,-0.07227002980156612,0.012693311538132548,0.021522589962642086,0.07881179392143167,-0.5452712437416812,0.17953966904819027
-0.7169831664787489,0.016685680444206808,0.03664404630526406,0.012875735600027837,0.044058769786770424,0.42779126522287697,-0.6997647816177232,0.3414199016861403
-0.5500246751528175,-0.043856693112074935,-0.04645838908849328,-0.008084763682672929,-0.014747174786680261,-0.24502571695247752,-0.49758660028299345,-0.04734865572730996
0.5695201407559943,-0.02850245869354694,0.05417666651743275,-0.009271767219815956,0.027746052932361636,-0.4288095227519989,-0.07773396514839988,0.29975224221803726
-0.6709133334881153,0.03856890044418833,-0.05067936448880573,0.013214886346722778,-0.03437364068255192,-0.2168532641280217,-0.5321221053781483,0.33652526308173036
0.055002098283912344,-0.00948995748050038,-0.04346458616428208,-0.0006318758194356633,0.019164663783594733,-0.46409284134469997,0.25713346167245615,-0.10155360141867277
0.5503690212743458,0.22379275129287635,0.1477463008657469,-0.029828863669918063,0.005454294966293674,0.19688301370604677,-0.4491309586171701,0.4665224447646324
0.9991782000688545,-0.19543030397222538,0.031463226622290674,0.042283873942324135,0.05124526665205849,-0.06037334210677727,0.0189145780565741,0.07535681185017892
-0.6701132088368831,0.0787323779464532,-0.04107273738922231,0.008334711210573005,-0.012865347588385702,-0.08209569856293455,-0.603079825377099,-0.0019729413565164576
0.028700940743583488,0.02346007225419271,-0.04982801844432288,-0.012297650251111918,0.0841747682184723,-0.3333384019603545,-0.3507025754231654,-0.049701797161123974
0.08116846290387912,-0.00894892967555279,0.02515948376078086,0.015437253719028377,0.014391399891082983,-0.21100645281485414,0.22903134293781477,-0.450385205942257
-0.30698775918022875,0.013339490799189661,-0.040434605877762805,-0.007488892408910033,0.0030515573175853208,0.06474879171664724,-0.7197897284804822,0.1554084943282578
0.9793550304509699,-0.046348648333714666,0.027710859860944764,-0.03984143577845316,0.01815879240000868,-0.13331027944630477,0.24125937687203985,-0.07089630331154695
0.13245853796566734,0.3333803255500243,0.022245122533931863,0.02022206466917851,0.009469692594375374,0.32290970452721013,0.10742190451390343,1.26719291564812
-0.11442380015083473,-0.017339400610453595,-0.0502796048613709,-0.0010183550396868667,0.06151111174653124,0.019762396786536556,-0.44143785126430884,0.8791531030163969
-0.45473268957175605,-0.022382356633424933,-0.017565988432597806,0.02201292184252452,-0.006026751790177514,-0.043703420166802974,-0.9651530123827251,0.31212862677904923
0.13134933168737917,0.019022055537407143,0.023967769688424595,0.027399449900003675,-0.015382798423088389,0.02973668104641547,0.27520995822884287,-0.11517504508865387
-0.4875453992349321,-0.011110208871887153,-0.04220741526884922,-0.010807945155702327,0.0023776035167156805,-0.14705301164167395,0.4314048356125022,-0.7540111058446928
-0.3029785750092924,6.922500338987447e-05,0.06127540806404795,0.01028599378009858,-0.003665410544945189,-0.17678519713077548,-0.7495330097640909,0.12217890680003621
-0.039171763044978436,0.1617459776143005,-0.04378407027996218,0.0044192258796101665,0.007234804277632065,-0.22305117534449892,-0.16391283126762574,0.8460971983402124
-0.022316032676098985,-0.017156566742414725,0.10832631189305175,0.02763202525149609,0.027244417920501293,-0.07544155589128422,0.39171002548697287,-0.10541124118624794
-0.4351055332440228,-7.998639961442677e-05,-0.0427567187526347,0.027846051614287718,0.08944768730858414,0.0036646969182220347,0.41975807108006846,-0.9030469288419226
-0.4832832248490922,0.012655159091809764,-0.04439579083433273,0.027121251720145664,-0.01107923898443005,-0.2676245902065966,0.3549541716002204,-0.11588039017341543
-0.19263012702755078,0.07222456875240824,0.04171510777816365,0.015515920219550026,0.11361089966270811,0.17144442404396615,0.2521208414326975,-0.666004069025912
-0.1497804109513345,-0.01010308132497812,0.020238723624333942,0.0066462836596474515,-0.007788125134193251,-0.04716533019010967,0.542742719501075,-0.7653034211534395
1.5803359805457875,0.09924002621024557,0.16454212202628696,-0.1587672703975295,-0.02282171178587305,0.04526474684420464,0.29962897357741897,-0.11193422013673626
0.009126290250023886,-0.03255073595515569,0.1306839282995861,0.004347566367396211,-0.01279777411032228,0.13834787375344604,-0.7465249039656192,0.27060509045822984
-0.24004439937365532,-0.03827915536212458,-0.07298257913700582,-0.0005917724280516268,0.03168435999999929,-0.1210480662486043,0.22331436782536912,-0.5793154117534141
-0.11124047937475552,0.032067611599795785,-0.07806938241192256,-0.021599496085800637,-0.013155768822216488,-0.4795435000550242,0.25270403577818795,-0.07985565581093397
0.1452061677090751,-0.18876049080687152,-0.002905687247966853,-0.023243132093739405,0.0013563081358006458,0.19910592177897343,-0.21066182790149468,0.24371011577832177
-0.021074057390869712,-0.010943545982991054,0.08750658766995911,0.019737181566706567,-0.025007369124678006,-0.015957961362546486,-0.6311317413245706,0.2497482428809235
1.3297576833060156,0.25924837940407996,0.0637968941737563,0.00029674527218958246,0.007233039278307842,-0.013507302665384486,0.24979793281359888,0.0028452425374416637
-0.1531019837047097,0.02832410754126613,-0.04571386634410374,0.001719885937145591,0.002106562726203265,-0.3653073829605637,0.24316404016888554,-0.06760400714512799
-0.18728726128199924,-0.0026059304096088453,-0.11005011672974434,-0.018841016778224,-0.018833848031608796,0.12414355058763249,-0.6539316713841982,-0.03779634905836247
-0.5393213479849873,-0.030464170820614526,-0.04224369116021989,-0.010932537598382624,0.02843023098372214,-0.2511091887475777,-0.3958285866135338,-0.05369336135570848
0.11014417370162846,0.041693972322191256,0.01750723439747162,-0.0015399922574215452,0.017472409113415778,-0.02560727050213245,0.30341080205176696,-0.07480394439437077
1.520326635773381,0.17425745931112033,-0.02035205736065109,-0.053352841716514374,-0.02571693919964673,-0.0009464906107314164,0.34055199543327036,0.17571301139802017
0.05781234703794325,0.051950018567331425,-0.08515836925073927,-0.0056443451710765655,0.020673463382354384,0.06630511734139873,0.33025192383818647,-0.022052781914153455
-0.5017245668618306,-0.03336037284612758,-0.051735621942825674,0.0065668583046863205,-0.011931956621829158,0.07175501213207099,0.30057438799805825,-0.743596400378483
0.7577099536253808,0.07687056698328888,-0.02242386598367375,0.03331611295261609,0.01700247709421092,0.2823769888981042,0.31893649539459146,0.14430879618423206
-0.3517116892934064,-0.04285572517477704,-0.05661589395249393,0.0037545600955854754,0.010976062497447855,-0.09578892574549172,-0.22880732684403482,-0.12856372281039513
-0.2927552879342329,-0.08476755229639821,-0.03145378290979352,-0.009032652997375408,0.03856175726109541,0.6950738800808176,0.420954596071806,0.23305705688242598
0.3410782890562405,0.29476963368299947,0.050319446078556214,0.06200983370223184,0.01771882939265197,0.27219352096248256,0.5495896056994752,-0.6122012942130095
0.19081537504840526,-0.048118637478983144,0.07422909180486385,-0.031358561697779806,-0.025372169127495,-0.38548641033137754,0.2857664931650288,-0.09068780059707933
0.40817088207004415,0.20915879228246922,-0.08228303035668433,-0.08108735142801379,-0.016465500031372357,0.8353612952724506,0.23417339462186645,0.18087027111856513
0.9080383860944857,-0.11876839154523623,0.09348973739830399,-0.016233681636649636,0.011643248322307044,-0.38103502894358826,-0.06667453235349967,0.23146765495661384
-0.5268201130334819,0.031100647648017912,-0.04860397968044708,-0.0006775067404942093,-0.0008438370615476742,0.2696871430737883,-0.9699697174908942,0.18099470176186513
0.8270513854673481,-0.12273750163123623,0.023671840555507515,0.052820579935159914,-0.002699116045878327,0.036539002368936056,-0.4627853551455337,0.536336561486969
-0.16041476918808256,-0.005680047018286132,-0.0658015403495483,-0.011459356852010388,0.02384495779659119,-0.5279551675687253,0.18832687154779706,0.03365640539270316
-0.1342056683391638,0.019971755153765116,-0.05428816170902792,-0.004252286996434123,-0.010058053752254636,-0.06956212572677031,0.3160874432525088,-0.058345530991264244
-0.3319346024130391,0.0007198491144299623,-0.0804451899720334,0.009024542950210162,-0.01693564212342608,-0.07967166746559087,-0.8345351383632805,0.4807151930240798
-0.8284506797610084,0.1108541912601595,-0.027843448940711824,0.02375939696026762,0.044121084720518414,0.5294291652187713,-0.05754510484196544,0.6652239017594002
-0.6753628192924043,-0.058027469776752695,-0.07018382383388598,0.02430212196566572,0.04455682461573815,0.06823535900466596,-0.5766649209484694,-0.024587939239099795
-0.5364869587193607,-0.008760335636834498,0.13516218087255766,0.034898444464315614,0.001985081322472979,0.18379305359141654,0.4357838124663249,0.043892309733364526
1.658555461105425,-0.19544463754267782,0.10753237176091716,-0.10820307092310032,-0.0657592743186342,-0.04126451526846722,-0.41828925575407994,0.1146204166726966
-0.636710413290948,-0.026568884998459906,-0.05934439582730192,0.03009916964651893,-0.0032430495273729322,-0.015656214849586833,-0.6272375069137707,0.02007863992901548
-0.37701568475971725,0.042724478842046665,0.003549178343073436,-0.00814229012819851,0.009314588908873702,-0.036235510173537475,0.3377101816905451,-0.08238755867994768
-0.3469949788886879,0.0021149661666277097,-0.026216396042618727,-0.0026240321807654253,-0.006721117918896197,-0.1213625034139659,-0.6032316884491774,-0.028246917471451524
-0.3095242632906593,0.03260727949984357,-0.05291693347273394,0.03416095436276009,-0.014616341169603402,-0.08864742857022065,0.28593906783367856,0.197405049555764
-0.11492095522637101,-0.022637578634985403,-0.07185374925331417,-0.013811455805116566,-0.01730048023902782,-0.0887100893135721,-0.6204598782680841,0.19820152750497072
-0.7452063601695409,0.024169112204417614,0.21323674829191078,0.033821937160173544,-0.017017215148898687,0.6027936265516837,0.49823697220141183,0.4118443923935138
-0.5426250402761617,0.048367522235384965,-0.0658233579766602,0.006390993775521565,0.005053412202178151,-0.14478864029970281,-0.35053989193773305,0.46607284698895457
0.45311678499434493,-0.18700545762886578,0.06810836251748696,0.034803752262932905,0.018662014480159996,-0.23272929212078453,0.2482923514437789,-0.1177211418749721
-0.12517411267190254,-0.013026774613481394,-0.016760732733946498,-0.00021543130116697285,0.003211252834516927,-0.1566013236525032,-0.6384769376457007,0.4026214081144099
1.6996299440111033,-0.15934958656771414,0.12642705987054798,-0.0645564592572191,0.04284011835155979,-0.15602284460106602,0.263758291017366,-0.267609127855103
-0.14122332530758286,-0.04277807456262963,0.002634896303607093,0.00783460270429714,-0.0193105661890786,0.03783245840291784,-0.8345284862685548,0.20079583817763705
-0.46019893466334905,-0.017590016012181877,-0.06736342302127013,0.015163940580841882,-0.024381557175684066,-0.013861391727896261,0.16919630651060288,-0.5746875922468826
-0.2881619911625603,0.013311478100367822,-0.04901696150926,-0.0004397865542341606,-0.010524294102124259,-0.4090593038974839,0.2543288954515447,-0.13184065962126623
-0.4271203101252104,-0.0338846899678083,0.009064294323161448,0.06315759568016802,-0.02132860300824177,0.1952404535444657,-0.24119066566432593,0.4087192747680274
-0.32294700163711243,-0.026496069617387548,-0.03127167105412809,-0.054369357226205464,-0.007631761015090888,-0.07575075071148603,0.5028439034974508,-0.44945983174325194
-0.53394832487249,-0.0018129382172810437,-0.034584072380839645,0.009249251188557538,-0.006258751084387768,-0.22328877672256567,0.3554103784846302,-0.9534394372761926
-0.3364768137075225,0.12080329292037277,-0.023402686640320098,-0.012799895289081178,0.014776732608097518,-0.21202065165673048,-0.10824528162258502,0.45373267044464227
-0.23968085193577282,-0.06178386107729238,-0.02357944505611158,0.03989967172767137,-0.014067237913386633,-0.12707510869506222,-0.2563190492380454,0.6792832350731441
-0.4078617005805791,0.0961908965476232,-0.015841907077265203,-0.00612831777354586,0.0027902152180831765,0.24781356785531897,0.5794004548658995,-0.7162658614021712
0.5728890380491793,-0.13495711663603288,-0.04053808912975001,-0.07356059558565903,-0.051154034231603876,0.12976959071254895,0.3689299039232901,-0.48953122506060026
0.872916948509228,-0.004748569128241798,-0.04774258798948722,0.07185954738903093,-0.07647875552827826,-0.34469875792525273,-0.4177391008488121,0.3704587476019151
0.5965494630315515,-0.12603995048588332,0.018687621934168418,0.005404492943071091,0.06669277216296905,-0.1165104725652418,0.37336507670159336,-0.44655164980311385
-0.1857062842481173,-0.010226691130246763,0.026935688568555632,-0.0023266122572567836,-0.014321432517581343,-0.013127432712353766,-0.6419182556200212,0.26189836444606046
-0.7365213539826254,0.08674784740151154,0.24624126856704606,0.05370649557009528,0.04774079063653516,0.34518309778428374,0.36271632657957525,-0.10202627897449928
-0.35479572553806066,0.013812157519832908,-0.03699088609650971,0.001196923047227756,0.01576566492447455,0.056774215312943854,-0.40316166696161415,0.4329666807700778
0.8947201516888162,-0.20592012440631152,0.015334151836996171,0.07100607079717519,0.045307689888704775,0.2389205887429307,-0.2122723971770938,0.25444183854000585
-0.6155926132465356,0.06929047141147748,-0.02409958098698553,0.016417704885161585,-0.02832282662506259,0.2742806283434584,-0.816247828032374,0.14941137043710115
-0.6479517663926163,-0.0032456324756003595,-0.06465150774780341,0.013544931186361282,-0.006751900618364743,0.026009350646672827,0.2091239892905287,-0.7328201236379391
-0.5441886104816877,0.08311536739103759,-0.0068765386530867546,0.020735771123618178,-0.011512565110970173,0.7246083700328745,0.5630575031375702,-0.45308191445310514
-0.6955123751114115,-0.10209076609849035,0.01595303106600113,0.10416684528364385,-0.02568184287560143,0.2545814981613876,0.4217375904047185,-1.2264264373360312
0.3939351158491627,-0.03380927089176112,-0.030869648237494402,0.10803784130746863,-0.08066541490659801,0.6770061858388726,0.3511304271444533,-0.09676610147085739
-0.46364791696273644,0.0741199612307355,0.03992836745017485,0.007292825514650758,0.005933817418881517,-0.3721311198091462,0.25709376177686866,-0.15009235453747352
0.1724352234721664,-0.05271536633777032,0.07227127087389817,-0.01691181677786517,0.03244927616097812,-0.29560883042886416,0.40112690806850876,-0.6009192970714139
-0.5587536737542723,-0.0020867323688707985,-0.030543702585491703,-0.01231753381787712,0.015579880949117069,-0.28677603338594054,0.1526499337921632,-0.24234477751942904
0.17447439373696397,0.013355976683069457,-0.02271308441177098,-0.01457330407455629,-0.026752255822375445,-0.38605067427590256,0.2558259367368737,-0.07472965555589325
1.2370898932291312,0.017803974695980287,0.052797074473055546,-0.06308870673266938,0.015800889887814265,-0.04297306595133705,-0.030175066252868418,0.3438524091091313
0.015897071520357714,-0.11047404286931851,-0.07102062296824442,-0.030831328455915356,-0.021967955500858807,0.011879479111194087,0.495521603174675,-0.5824268328949074
-0.45389260317251684,-0.02778480777888035,-0.009019077462771747,0.030195915396125202,-0.018741053185485725,0.21573622070447526,-0.7128471512631223,0.1333498970866458
0.4901997610449325,0.23881691078067888,-0.021253905098565156,0.0762916622019111,-0.004445971038203425,1.1272040051333898,0.5583576337317209,-0.0791191096881994
1.3922559296694816,-0.28674584551063165,0.10987151302482744,0.11955869799085121,0.02590825505054454,-0.01276505879157412,0.02691675197209406,-0.01563082686985581
0.0015520118068161537,0.028517483813666332,-0.06854248193876629,0.002491458877848345,-0.04622177366563847,-0.14937096449077217,0.3487664190147916,0.08003521653345161
-0.5239825883569939,-0.007778454812505515,-0.0634978523097925,0.0013695463142357766,0.013135534538050705,-0.24746884535728897,-0.5482593960458325,0.12170939448738864
-0.20429427705577838,-0.032801064426312226,-0.003727850825725909,-0.009844158356190746,0.036543579288008915,-0.03178339647909525,0.5562800959244123,-0.6058655797488609
1.3702970994162025,-0.3748690287339741,0.07228083264195448,0.09596240903836588,-0.05118237995189702,-0.018076280753248283,-0.08999580840882118,0.27538124373417305
1.7234176272945478,0.10306580732938528,0.20323859401320077,-0.04241035975108389,-0.297162418453845,0.17533466660457633,-0.06673512704259338,0.4906847527212449
-0.6271108164563338,0.04625861689844896,-0.11500488674348162,-0.014234516313281346,-0.02417425193818417,0.14140843062703426,-0.630332463325285,-0.030382770180312945
0.3701555382989318,0.0885147238699028,-0.05013388105193371,0.01647301239843728,-0.017639382393354025,0.6910943586315261,0.4192525175044284,0.21263186266336562
0.8308793150779092,-0.1345052717914041,0.05221953189904525,0.027511696406072587,0.0094234393525403,-0.41657976340691677,-0.06944090194165256,0.25443934464725315
-0.32398658445452383,0.009678114555026696,0.036503965724296,-0.012189415030179588,-0.004374242637686621,-0.30738842724438653,0.31243156664029814,-0.1701675045537013
-0.3450219540338367,0.05885066173792439,0.006262276274956093,-0.010500756297624321,-0.026924025382377294,-0.034886038344129705,0.31812574358167695,-0.12022845069423056
-0.6434963743285335,-0.0353749972001151,-0.01071788773483604,0.05057358230493264,0.03783793838861129,0.02701023811361665,-0.9667412584771228,0.4059560977943511
-0.15439956099038682,0.01054986630089843,-0.05865918206551214,0.005199647862718848,-0.03205574039266139,-0.1585315990764684,0.2634139586592573,-0.07195003959417591
0.16818283451990282,0.006972185980303038,-0.014693178391316905,-0.05399969751022581,0.007075269246706739,-0.16102849783017517,0.3105853530506829,0.21084351708990653
0.19782487370721355,0.07704292958915175,-0.056017521727553685,0.05591852132583881,-0.054588034983135005,1.0236244095219444,0.44294667497451884,0.20984740844229235
0.004932224908607168,-0.07324676665286461,0.1677339511964783,0.07994283737038131,0.015161362384078529,-0.046786832665056864,0.121887756696633,-0.7922770731572564
-0.7826753594252296,0.089921804434789,-0.08324549801369358,-0.009563688750022266,-0.009370585724818739,-0.004092746382011683,-0.6092183332820786,-0.005778257178953936
-0.10517208607052453,-0.01739419723637184,-0.034787259586973956,-0.013245238068757317,-0.004808698952547275,-0.2721888788104661,0.2300314612254442,-0.38641774591325884
-0.17870751736938473,0.08951141274919791,0.04118268536978576,-0.009485820471218176,0.024408597648352952,0.7224596199886946,-0.30170148954759496,0.35482030558829136
0.30122942110043366,-0.11954931011623557,0.033988346270834885,-0.02397446614670116,0.059534817464027584,-0.07946142741275253,0.40755845516025146,-0.46225847108762536
-0.4988520870228604,-0.008902279969879601,-0.03734897764525158,0.009644029251376196,-0.011700269965676852,-0.03923134209397176,-0.9450648759377145,0.20646314491759768
-0.21939162848702837,-0.04812209222225647,0.0329805676037904,0.034874721959622546,0.0008830629337262508,-0.04228434036711406,-0.5281005297903539,0.20211760649057398
1.1206438844221702,-0.2343428461361418,0.0958013591114286,0.010647565493536603,-0.025963316296856647,-0.37894806547841653,0.2741309692441064,-0.6504321857960895
-0.12398692377842963,-0.044268218812794656,0.031494409142324,-0.0038982939354900736,-0.017901348240666266,-0.055786116873550784,0.16489652974309138,-0.8149726990768067
0.14755241425631538,-0.07934891143879214,-0.08040638511656653,-0.007858222880167886,0.022306072217907057,-0.1807918348747262,-0.1453633022176109,0.4052675474626085
-0.7024044393364056,0.031913371713253584,-0.06382750322086395,0.0010274786566878901,-0.018497689667765372,-0.00994803496494569,-0.9294109687476158,0.3512751216243305
-0.159059182894307,-0.009224985932032723,-0.09502656749469679,-0.013453985775213369,-0.01765367099649666,-0.144383984756023,-0.2697583353079244,-0.1505919401583924
0.11054149683302966,0.02637506696577475,-0.05743418362768352,-0.030456206617254792,-0.02964942870386949,0.060210029451955055,0.25730044633575744,-0.1276498283940782
1.5608313197702228,-0.27937556253329604,0.0935760932714038,-0.01575558679705864,0.04057063453914452,-0.17358300552787115,-0.07430110149907705,0.2150447018642444
-0.1492944473433272,0.007089512625680072,-0.05837679810718328,-0.003295411611397867,-0.012657993558641466,-0.48112810394667577,0.1856606847724106,-0.17508009392851817
-0.1171732943366078,-0.0003674062329992012,-0.04337077266705819,-0.0036236642591939015,0.03700189210789176,-0.48484003076624504,0.20312134937739756,0.07296929169711802
-0.42149695431291545,-0.0169972937159946,0.007999561800788797,0.001493057168499945,-0.006993265332575902,-0.17495063527800084,0.3601550571352709,-0.9328121943085717
-0.15315521330079718,0.1265921755602176,-0.034956189114036536,-0.012093574870632437,0.032684071681560456,0.3542252931720577,-0.3962827288715653,0.44696356042415575
1.0764773671980947,0.027373738078185852,0.08585394120731507,-0.0584384268148915,-0.02127984515749631,0.1266179255410134,-0.4706686016315143,0.21595138271375616
-0.4833207998832404,-0.012605280344760104,-0.046374877321632084,0.021688455992407398,-0.02274483513290761,-0.22480813582542397,0.15648488766171795,-0.26742206465403795
0.2344128596923838,-0.044655536634982125,0.09111673807225089,0.00316108235712818,0.014081303360635502,-0.04298192214590017,0.5418210547160197,-0.6389882157468674
0.4092052242779755,-0.004287553776630375,-0.021315508486277394,-0.008424839058898214,-0.007761180196557689,-0.2891134379912364,-0.09035993523373691,0.39941489078628367
-0.24911735579127708,-0.04225021388710957,0.006212554785724933,-0.002068593004896684,0.015921893443537557,0.09538696332701875,-0.5738714908072324,0.3369036037598562
0.16768538809854364,0.1036454294154828,-0.05250620699202045,-0.031853635124844,-0.010165162195280573,-0.014664674550167546,0.23918195569298406,-0.006865708432706015
-0.1812299141659423,-0.002676525642800698,-0.057638042420603594,-0.021742375744743185,0.005561878169010015,-0.51660847474197,0.19232200485290377,0.03397880126323798
-0.0901339589330746,-0.2639246029091009,0.08486665690950758,-0.009048046547213744,-0.0034358817891734362,0.5136290979144178,0.24820275947218762,0.30511277186837105
-0.13334513423844327,0.016596440634493774,-0.08350534478212467,-0.016349367860548226,-0.03131190449761562,-0.047777433480368926,-0.37325212770902,0.4197322499371876
-0.14100943161809482,-0.007491681605624762,-0.04318534269332304,0.0014311495043330068,0.0019484299192390607,-0.3342677784036459,-0.20115098189677155,0.4202229953308415
-0.250718510848892,0.006417673986616137,-0.03486645522343679,0.01247544969768569,0.016517207960569068,-0.39108032689580796,0.2094986353405693,-0.1687863139604815
-0.31461246137692794,0.007619543134915148,0.17124061945780342,0.010511515924772539,0.08542823204045817,-0.18791614610528995,0.4387969562986473,0.03934912812783296
-0.304283632452898,-0.0011284042634542857,-0.019159253601519596,0.05656729071505651,-0.013005581601992161,0.08246355789142398,0.3830775327953597,-0.2041941348896944
-0.6534880908046216,-0.0216529828723651,0.1638649253512085,-0.008506364753957314,-0.04650622704122725,0.4010931692902159,-0.3333510373600984,0.40172410636630956
-0.22807198428359698,0.12086569089107797,-0.09619246980211756,0.043528978409503906,-0.01898256662290805,-0.16539264115375774,0.3024849192426336,0.1880777429132104
1.4966604116249074,0.0927457862315714,0.06716414438724314,-0.038616013886658036,-0.018087620766236795,0.2820853903096577,-0.681011868533933,0.11896757337104645
-0.3590708586348046,0.08835771325042514,0.13150999001427408,-0.004193231880562962,-0.04097698998217311,0.8602440591339837,0.502249977470492,0.2002686582774004
-0.42807848855414704,-0.002681690980662097,0.10699055390343347,-0.014572027255489957,0.041369053237795016,-0.35173880981072214,0.34265470538380216,-0.0261959284351542
0.5251897292756621,-0.03365481064736741,0.038104797059713744,-0.03550267186079509,0.027366351000673604,-0.16766393542642619,-0.20640915003181362,0.34411706005617815
0.5223416017692943,0.007357447078193218,0.028306829996799933,-0.014405496286362904,-0.02756519853928694,0.024329541814222467,-0.6015817420466192,0.4113543736107749
0.6098137447039335,0.19550676648259468,-0.07790657452733285,-0.002365450612251152,0.01216358971740192,0.9150687504454982,-0.08786299915693235,0.5341709827174782
0.10812824685584928,-0.20489377813921236,0.012726995030916441,0.11203533453552154,0.007264386287060915,-0.004972627561310219,0.33418955875855316,-0.13259003498100355
-0.13210885168489767,0.059781985599220204,-0.012924043689272366,0.034287884511231825,-0.03621466058126316,0.011322828542652132,0.3687909089242203,0.15219131764752092
-0.6073487213651606,-0.030182945189881138,-0.04864344766656359,0.05196406798281714,-0.006063873255679936,-0.018625182902433153,0.38257520284343627,-1.0890877647787602
-0.1072960642136968,0.017400044011728823,-0.02201757130128499,-0.019887996795496292,-0.007817966320089909,-0.016027586409945796,0.60074679534202,-0.5772722904036891
-0.1736216470659565,0.013269949389250541,-0.061359260996887315,0.015781208533317114,0.010472534787095356,-0.0917277797317729,-0.3757522940103263,0.43710465235566515
-0.08373696682905575,-0.05610668270159294,-0.06599932543616888,-0.03800874198353995,0.0032989930936673773,-0.03326505760451255,-0.6231467392657396,0.13038187112624655
-0.15738009216305726,0.0019069653120641307,-0.06225903537135309,-0.014085336152147647,0.00562054437417828,-0.36824498254114585,0.2581569345630851,-0.07076765297746533
